length,family,Ufold_precision,Ufold_recall,Ufold_f1,Ufold_precision_shift,Ufold_recall_shift,Ufold_f1_shift,hotknots_precision,hotknots_recall,hotknots_f1,hotknots_precision_shift,hotknots_recall_shift,hotknots_f1_shift,CNNfold_precision,CNNfold_recall,CNNfold_f1,CNNfold_precision_shift,CNNfold_recall_shift,CNNfold_f1_shift,viennaRNA_precision,viennaRNA_recall,viennaRNA_f1,viennaRNA_precision_shift,viennaRNA_recall_shift,viennaRNA_f1_shift,nussinov_precision,nussinov_recall,nussinov_f1,nussinov_precision_shift,nussinov_recall_shift,nussinov_f1_shift,contrafold_precision,contrafold_recall,contrafold_f1,contrafold_precision_shift,contrafold_recall_shift,contrafold_f1_shift,RNA_Unet_precision,RNA_Unet_recall,RNA_Unet_f1,RNA_Unet_precision_shift,RNA_Unet_recall_shift,RNA_Unet_f1_shift
1499,16S rRNA,,,,,,,,,,,,,0.9837209582328796,0.8999999761581421,0.940000057220459,0.9837209582328796,0.8999999761581421,0.940000057220459,0.2261904776096344,0.2425531893968582,0.2340862303972244,0.2361111044883728,0.2531915009021759,0.244353175163269,0.0145719489082694,0.0170212760567665,0.0157016683369874,0.0182149354368448,0.0212765950709581,0.019627084955573,0.3955555558204651,0.3787234127521515,0.3869565427303314,0.4133333265781402,0.3957446813583374,0.4043478667736053,1.0,0.8872340321540833,0.9402480721473694,1.0,0.8872340321540833,0.9402480721473694
1499,16S rRNA,,,,,,,,,,,,,0.9794520735740662,0.9245689511299132,0.9512194991111756,0.9794520735740662,0.9245689511299132,0.9512194991111756,0.3399602472782135,0.3685344755649566,0.353671133518219,0.3737574517726898,0.4051724076271057,0.3888314664363861,0.0146788991987705,0.0172413792461156,0.0158572848886251,0.0183486230671405,0.0215517245233058,0.0198216065764427,0.3346693515777588,0.3599137961864471,0.346832811832428,0.3527054190635681,0.3793103396892547,0.3655244410037994,1.0,0.8857758641242981,0.9394286274909972,1.0,0.8857758641242981,0.9394286274909972
1499,16S rRNA,,,,,,,,,,,,,0.9424460530281068,0.8665931820869446,0.9029293656349182,0.9472422003746032,0.8710033297538757,0.9075244665145874,0.5363825559616089,0.5689085125923157,0.5521669387817383,0.5654885768890381,0.599779486656189,0.5821294784545898,0.0151515156030654,0.0176405739039182,0.0163015779107809,0.0189393945038318,0.0220507159829139,0.0203769747167825,0.6437768340110779,0.6615214943885803,0.6525285243988037,0.6652360558509827,0.6835722327232361,0.674279510974884,0.9874371886253356,0.8665931820869446,0.9230769276618958,0.9974874258041382,0.8754134774208069,0.9324721097946168
1499,16S rRNA,,,,,,,,,,,,,0.9860788583755492,0.9269356727600098,0.9555930495262146,0.9860788583755492,0.9269356727600098,0.9555930495262146,0.4949290156364441,0.5321701169013977,0.51287442445755,0.517241358757019,0.5561614036560059,0.5359957814216614,0.0,0.0,0.0,0.0,0.0,0.0,0.670258641242981,0.6782987713813782,0.6742547154426575,0.704741358757019,0.7131952047348022,0.7089430689811707,1.0,0.8811341524124146,0.936811625957489,1.0,0.8811341524124146,0.936811625957489
1500,16S rRNA,,,,,,,,,,,,,0.9858823418617249,0.9249448180198668,0.9544419050216676,0.9858823418617249,0.9249448180198668,0.9544419050216676,0.481632649898529,0.5209712982177734,0.5005301833152771,0.5020408034324646,0.5430463552474976,0.5217391848564148,0.0,0.0,0.0,0.0,0.0,0.0,0.6767241358757019,0.6931567192077637,0.6848418712615967,0.704741358757019,0.7218543291091919,0.7131951451301575,1.0,0.887417197227478,0.9403508901596068,1.0,0.887417197227478,0.9403508901596068
1500,16S rRNA,,,,,,,,,,,,,0.9447004795074464,0.9060773253440856,0.9249858856201172,0.9447004795074464,0.9060773253440856,0.9249858856201172,0.4575569331645965,0.4883977770805359,0.4724746346473694,0.47826087474823,0.5104972124099731,0.4938535392284393,0.0,0.0,0.0,0.0,0.0,0.0,0.6228813529014587,0.6497237682342529,0.6360194087028503,0.6567796468734741,0.6850828528404236,0.6706327795982361,0.9950000047683716,0.8795580267906189,0.9337243437767028,0.9975000023841858,0.8817679286003113,0.9360703825950624
1501,16S rRNA,,,,,,,,,,,,,0.9793187379837036,0.8609625697135925,0.9163346886634828,0.9817517995834352,0.863101601600647,0.918611228466034,0.373443990945816,0.3850267231464386,0.3791469037532806,0.3817427456378937,0.3935828804969787,0.3875724077224731,0.0,0.0,0.0,0.0,0.0,0.0,0.5069767236709595,0.4663101732730865,0.4857938587665558,0.5139535069465637,0.4727272689342499,0.492479145526886,1.0,0.8641711473464966,0.9271371364593506,1.0,0.8641711473464966,0.9271371364593506
1501,16S rRNA,,,,,,,,,,,,,0.9834905862808228,0.911475419998169,0.9461145997047424,0.9834905862808228,0.911475419998169,0.9461145997047424,0.4989857971668243,0.5377049446105957,0.5176222920417786,0.5111562013626099,0.5508196949958801,0.5302472114562988,0.0,0.0,0.0,0.0,0.0,0.0,0.6695278882980347,0.6819671988487244,0.6756902933120728,0.6931330561637878,0.7060109376907349,0.699512779712677,1.0,0.8874316811561584,0.9403590559959412,1.0,0.8874316811561584,0.9403590559959412
1501,16S rRNA,,,,,,,,,,,,,0.9722222089767456,0.9110628962516784,0.9406495094299316,0.9722222089767456,0.9110628962516784,0.9406495094299316,0.3406374454498291,0.3709327578544616,0.355140209197998,0.3745020031929016,0.4078091084957123,0.3904465436935425,0.0146788991987705,0.0173535794019699,0.0159045737236738,0.0183486230671405,0.0216919742524623,0.0198807157576084,0.3193612694740295,0.3470715880393982,0.3326403200626373,0.3373253345489502,0.3665943741798401,0.3513513505458832,1.0,0.8915401101112366,0.9426605701446532,1.0,0.8915401101112366,0.9426605701446532
1502,16S rRNA,,,,,,,,,,,,,0.9885844588279724,0.9372294545173644,0.9622222185134888,0.990867555141449,0.939393937587738,0.9644444584846495,0.4501018226146698,0.4783549904823303,0.4637985527515411,0.4745417535305023,0.5043290257453918,0.4889822006225586,0.0,0.0,0.0,0.0,0.0,0.0,0.6505263447761536,0.6688311696052551,0.6595517992973328,0.6842105388641357,0.7034631967544556,0.693703293800354,1.0,0.8809523582458496,0.9367088675498962,1.0,0.8809523582458496,0.9367088675498962
1502,16S rRNA,,,,,,,,,,,,,0.9204545617103576,0.7136563658714294,0.803970217704773,0.9232954382896424,0.715859055519104,0.806451678276062,0.3784946203231811,0.3876652121543884,0.383025050163269,0.3956989347934723,0.4052863419055938,0.4004352688789367,0.0155945420265197,0.0176211446523666,0.0165460184216499,0.0194931775331497,0.0220264308154582,0.0206825230270624,0.5720720887184143,0.5594713687896729,0.5657016038894653,0.5990990996360779,0.5859031081199646,0.5924276113510132,1.0,0.8458150029182434,0.9164678454399108,1.0,0.8458150029182434,0.9164678454399108
1502,16S rRNA,,,,,,,,,,,,,0.9154228568077089,0.8159645199775696,0.8628370761871338,0.927860677242279,0.8270509839057922,0.8745603561401367,0.3817427456378937,0.4079822599887848,0.3944265842437744,0.4066390097141266,0.4345898032188415,0.4201500415802002,0.0150375943630933,0.0177383590489625,0.016276704147458,0.0187969915568828,0.0221729483455419,0.0203458797186613,0.4553377032279968,0.4634146392345428,0.4593406915664673,0.4814814925193786,0.4900221824645996,0.4857142865657806,0.96875,0.8248336911201477,0.8910180330276489,0.984375,0.8381374478340149,0.9053891897201538
1503,16S rRNA,,,,,,,,,,,,,0.9812646508216858,0.9138495326042176,0.9463579654693604,0.9859485030174256,0.9182115793228148,0.9508752226829528,0.5214723944664001,0.5561614036560059,0.5382585525512695,0.5501022338867188,0.5866957306861877,0.56781005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.662420392036438,0.6804798245429993,0.671328604221344,0.6900212168693542,0.7088331580162048,0.6993006467819214,0.9950494766235352,0.8767721056938171,0.9321739077568054,0.9950494766235352,0.8767721056938171,0.9321739077568054
1503,16S rRNA,,,,,,,,,,,,,0.960493803024292,0.8401727676391602,0.8963133096694946,0.9629629850387572,0.8423326015472412,0.8986175060272217,0.3512396812438965,0.3671706318855285,0.359028548002243,0.3698347210884094,0.3866090774536133,0.3780359029769897,0.0,0.0,0.0,0.0,0.0,0.0,0.6082004308700562,0.5766738653182983,0.5920177102088928,0.626423716545105,0.593952476978302,0.6097561120986938,0.990123450756073,0.866090714931488,0.9239631295204164,0.9925925731658936,0.8682505488395691,0.9262672066688538
1503,16S rRNA,,,,,,,,,,,,,0.9739336371421814,0.8983606696128845,0.9346219301223756,0.9763033390045166,0.9005464315414429,0.9368959665298462,0.4877550899982452,0.5224043726921082,0.5044854283332825,0.5020408034324646,0.5377049446105957,0.5192611813545227,0.0,0.0,0.0,0.0,0.0,0.0,0.6371681690216064,0.6295081973075867,0.6333149671554565,0.6570796370506287,0.6491803526878357,0.653106153011322,1.0,0.8677595853805542,0.9291983842849731,1.0,0.8677595853805542,0.9291983842849731
1504,16S rRNA,,,,,,,,,,,,,0.935251772403717,0.864745020866394,0.8986175060272217,0.9400479793548584,0.8691796064376831,0.903225839138031,0.2745901644229889,0.297117531299591,0.2854099869728088,0.2868852317333221,0.3104212880134582,0.2981895804405212,0.0,0.0,0.0,0.0,0.0,0.0,0.4816513657569885,0.4656319320201874,0.473506212234497,0.5068807601928711,0.4900221824645996,0.498308926820755,1.0,0.8691796064376831,0.9300118684768676,1.0,0.8691796064376831,0.9300118684768676
1504,16S rRNA,,,,,,,,,,,,,0.9794050455093384,0.9244060516357422,0.951111137866974,0.9816933870315552,0.9265658855438232,0.95333331823349,0.4458077847957611,0.4708423316478729,0.4579831957817077,0.4703476428985595,0.4967602491378784,0.4831932783126831,0.0,0.0,0.0,0.0,0.0,0.0,0.6328293681144714,0.6328293681144714,0.6328293681144714,0.6436285376548767,0.6436285376548767,0.6436285376548767,1.0,0.8790496587753296,0.9356321692466736,1.0,0.8790496587753296,0.9356321692466736
1504,16S rRNA,,,,,,,,,,,,,0.9627906680107116,0.8990228176116943,0.9298146963119508,0.969767451286316,0.905537486076355,0.9365525245666504,0.3818181753158569,0.4104234576225281,0.3956044018268585,0.3979797959327698,0.4277958869934082,0.4123495817184448,0.0,0.0,0.0,0.0,0.0,0.0,0.4202586114406585,0.423452764749527,0.421849638223648,0.4310344755649566,0.4343105256557464,0.4326663017272949,1.0,0.8838219046592712,0.938328504562378,1.0,0.8838219046592712,0.938328504562378
1504,16S rRNA,,,,,,,,,,,,,0.9545454382896424,0.8418201804161072,0.8946459293365479,0.9594594836235046,0.8461538553237915,0.8992516398429871,0.4096638560295105,0.4225352108478546,0.4159999787807464,0.4285714328289032,0.4420368373394012,0.4352000057697296,0.0076481834985315,0.0086673889309167,0.0081259524449706,0.011472275480628,0.0130010833963751,0.0121889291331171,0.46875,0.455037921667099,0.4617921710014343,0.4799107015132904,0.4658721685409546,0.4727872312068939,1.0,0.8754062652587891,0.9335644245147704,1.0,0.8754062652587891,0.9335644245147704
1504,16S rRNA,,,,,,,,,,,,,0.9794050455093384,0.9244060516357422,0.951111137866974,0.9816933870315552,0.9265658855438232,0.95333331823349,0.4458077847957611,0.4708423316478729,0.4579831957817077,0.4703476428985595,0.4967602491378784,0.4831932783126831,0.0,0.0,0.0,0.0,0.0,0.0,0.6328293681144714,0.6328293681144714,0.6328293681144714,0.6436285376548767,0.6436285376548767,0.6436285376548767,1.0,0.8790496587753296,0.9356321692466736,1.0,0.8790496587753296,0.9356321692466736
1505,16S rRNA,,,,,,,,,,,,,0.9265060424804688,0.8331527709960938,0.8773531317710876,0.9481927752494812,0.8526543974876404,0.8978893160820007,0.2889812886714935,0.3011917769908905,0.2949602007865906,0.3160083293914795,0.3293607831001282,0.3225464224815368,0.0147329652681946,0.0173347778618335,0.0159283243119716,0.0184162054210901,0.0216684732586145,0.0199104025959968,0.4897959232330322,0.4680390059947967,0.4786703288555145,0.5170068144798279,0.4940411746501922,0.5052631497383118,0.9727723002433776,0.8515709638595581,0.9081456065177916,0.9925742745399476,0.8689057230949402,0.9266319870948792
1505,16S rRNA,,,,,,,,,,,,,0.9882075190544128,0.9079089760780334,0.9463579654693604,0.9882075190544128,0.9079089760780334,0.9463579654693604,0.4989857971668243,0.5330443978309631,0.5154531002044678,0.5111562013626099,0.5460454821586609,0.528025209903717,0.0,0.0,0.0,0.0,0.0,0.0,0.6759656667709351,0.6825568675994873,0.6792452931404114,0.6995708346366882,0.706392228603363,0.7029650211334229,1.0,0.8949078917503357,0.9445397257804872,1.0,0.8949078917503357,0.9445397257804872
1505,16S rRNA,,,,,,,,,,,,,0.9131455421447754,0.8891428709030151,0.9009843468666076,0.9154929518699646,0.8914285898208618,0.9033005833625792,0.3722333908081054,0.4228571355342865,0.3959336280822754,0.3822937607765198,0.4342857003211975,0.4066345691680908,0.0,0.0,0.0,0.0,0.0,0.0,0.5387930870056152,0.5714285969734192,0.5546311736106873,0.5538793206214905,0.5874285697937012,0.5701608657836914,1.0,0.8662857413291931,0.9283527135849,1.0,0.8662857413291931,0.9283527135849
1505,16S rRNA,,,,,,,,,,,,,0.9758453965187072,0.876355767250061,0.9234285354614258,0.9806763529777528,0.8806941509246826,0.928000032901764,0.3780991733074188,0.3969631195068359,0.3873015642166137,0.3925619721412658,0.4121474921703338,0.4021163880825043,0.0131332082673907,0.0151843819767236,0.0140845077112317,0.0187617260962724,0.0216919742524623,0.0201207231730222,0.5235955119132996,0.5054230093955994,0.5143488049507141,0.5348314642906189,0.5162689685821533,0.5253862738609314,0.9975000023841858,0.8655097484588623,0.9268292784690856,1.0,0.8676789402961731,0.9291521906852722
1506,16S rRNA,,,,,,,,,,,,,0.9765258431434632,0.907306432723999,0.9406445026397704,0.9765258431434632,0.907306432723999,0.9406445026397704,0.4742268025875091,0.5016357898712158,0.4875463843345642,0.4969072043895721,0.5256270170211792,0.5108637809753418,0.0,0.0,0.0,0.0,0.0,0.0,0.6183369159698486,0.632497251033783,0.6253369450569153,0.6460554599761963,0.6608505845069885,0.6533693075180054,1.0,0.885496199131012,0.9392712712287904,1.0,0.885496199131012,0.9392712712287904
1506,16S rRNA,,,,,,,,,,,,,0.9729729890823364,0.8751381039619446,0.9214659333229064,0.9729729890823364,0.8751381039619446,0.9214659333229064,0.4235537052154541,0.4530386626720428,0.4378002882003784,0.4566115736961365,0.4883977770805359,0.4719701111316681,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222089767456,0.570165753364563,0.583380401134491,0.6157407164573669,0.5878453254699707,0.6014696955680847,0.9923076629638672,0.8552486300468445,0.9186943173408508,0.9974358677864076,0.859668493270874,0.9234421253204346
1506,16S rRNA,,,,,,,,,,,,,0.990867555141449,0.9363538026809692,0.9628397226333618,0.990867555141449,0.9363538026809692,0.9628397226333618,0.4929006099700928,0.5242718458175659,0.5081024765968323,0.5111562013626099,0.5436893105506897,0.5269210338592529,0.0,0.0,0.0,0.0,0.0,0.0,0.6236323714256287,0.6148867607116699,0.6192286610603333,0.6411378383636475,0.6321467161178589,0.6366105079650879,1.0,0.8867313861846924,0.9399656653404236,1.0,0.8867313861846924,0.9399656653404236
1507,16S rRNA,,,,,,,,,,,,,0.9479905366897584,0.866090714931488,0.9051918983459472,0.9550827145576476,0.8725702166557312,0.9119638800621032,0.3441955149173736,0.3650107979774475,0.3542976677417755,0.362525463104248,0.3844492435455322,0.3731656372547149,0.0147058824077248,0.0172786172479391,0.0158887766301631,0.018382353708148,0.0215982720255851,0.0198609717190265,0.4744680821895599,0.4816414713859558,0.478027880191803,0.4851063787937164,0.4924406111240387,0.4887459874153137,0.9830096960067748,0.8747300505638123,0.9257143139839172,0.9902912378311156,0.8812094926834106,0.9325714111328124
1507,16S rRNA,,,,,,,,,,,,,0.9907407164573668,0.92741060256958,0.9580301642417908,0.9907407164573668,0.92741060256958,0.9580301642417908,0.4847250580787658,0.515709638595581,0.4997375607490539,0.5030549764633179,0.5352112650871277,0.5186351537704468,0.0,0.0,0.0,0.0,0.0,0.0,0.6430155038833618,0.6283857226371765,0.6356164813041687,0.6607539057731628,0.6457204818725586,0.6531506776809692,1.0,0.8905742168426514,0.942120373249054,1.0,0.8905742168426514,0.942120373249054
1507,16S rRNA,,,,,,,,,,,,,0.9813084006309508,0.89552241563797,0.9364548325538636,0.9813084006309508,0.89552241563797,0.9364548325538636,0.4218106865882873,0.437100201845169,0.4293193519115448,0.4403292238712311,0.4562899768352508,0.4481675326824188,0.0147329652681946,0.0170575696974992,0.0158102754503488,0.0184162054210901,0.0213219616562128,0.0197628457099199,0.4085106253623962,0.4093816578388214,0.4089456796646118,0.4234042465686798,0.4243070483207702,0.4238551557064056,1.0,0.8720682263374329,0.931662917137146,1.0,0.8720682263374329,0.931662917137146
1508,16S rRNA,,,,,,,,,,,,,0.9703196287155152,0.919913411140442,0.9444444179534912,0.9703196287155152,0.919913411140442,0.9444444179534912,0.4101009964942932,0.439393937587738,0.4242424368858337,0.4383838474750519,0.469696968793869,0.4535005390644073,0.0,0.0,0.0,0.0,0.0,0.0,0.6488222479820251,0.6558441519737244,0.652314305305481,0.6659528613090515,0.673160195350647,0.6695371866226196,0.9975669384002686,0.887445867061615,0.9392897486686708,0.9975669384002686,0.887445867061615,0.9392897486686708
1508,16S rRNA,,,,,,,,,,,,,0.990867555141449,0.9363538026809692,0.9628397226333618,0.990867555141449,0.9363538026809692,0.9628397226333618,0.4929006099700928,0.5242718458175659,0.5081024765968323,0.5111562013626099,0.5436893105506897,0.5269210338592529,0.0,0.0,0.0,0.0,0.0,0.0,0.6411378383636475,0.6321467161178589,0.6366105079650879,0.6586433053016663,0.6494066715240479,0.6539924144744873,1.0,0.8867313861846924,0.9399656653404236,1.0,0.8867313861846924,0.9399656653404236
1508,16S rRNA,,,,,,,,,,,,,0.9455445408821106,0.8277356624603271,0.882726788520813,0.9678217768669128,0.8472372889518738,0.9035239815711976,0.3352713286876678,0.3748645782470703,0.3539641797542572,0.3604651093482971,0.403033584356308,0.3805626630783081,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.4225352108478546,0.4142326116561889,0.4208333194255829,0.4377031326293945,0.4291024804115295,0.9975308775901794,0.8754062652587891,0.9324869513511658,1.0,0.8775731325149536,0.9347951412200928
1508,16S rRNA,,,,,,,,,,,,,0.9812646508216858,0.9178532361984252,0.9485002756118774,0.9812646508216858,0.9178532361984252,0.9485002756118774,0.5100806355476379,0.5542168617248535,0.5312336087226868,0.5322580933570862,0.5783132314682007,0.5543306469917297,0.0,0.0,0.0,0.0,0.0,0.0,0.6703056693077087,0.6725082397460938,0.6714051365852356,0.7052401900291443,0.7075574994087219,0.7063969373703003,1.0,0.8828039169311523,0.9377545118331908,1.0,0.8828039169311523,0.9377545118331908
1509,16S rRNA,,,,,,,,,,,,,0.9745370149612428,0.8995726704597473,0.9355555176734924,0.9814814925193788,0.9059829115867616,0.9422222375869752,0.3880000114440918,0.4145299196243286,0.40082648396492,0.4020000100135803,0.4294871687889099,0.4152892529964447,0.0147601477801799,0.0170940179377794,0.0158415846526622,0.0184501837939023,0.0213675219565629,0.0198019798845052,0.5299145579338074,0.5299145579338074,0.5299145579338074,0.5405982732772827,0.5405982732772827,0.5405982732772827,0.9976019263267516,0.8888888955116272,0.9401130080223083,0.9976019263267516,0.8888888955116272,0.9401130080223083
1509,16S rRNA,,,,,,,,,,,,,0.986270010471344,0.926881730556488,0.9556540846824646,0.986270010471344,0.926881730556488,0.9556540846824646,0.4840637445449829,0.522580623626709,0.5025852918624878,0.4960159361362457,0.5354838967323303,0.5149948596954346,0.0,0.0,0.0,0.0,0.0,0.0,0.6911447048187256,0.6881720423698425,0.6896551251411438,0.7127429842948914,0.7096773982048035,0.7112069129943848,1.0,0.8838709592819214,0.9383561611175536,1.0,0.8838709592819214,0.9383561611175536
1509,16S rRNA,,,,,,,,,,,,,0.9577465057373048,0.8736616969108582,0.9137738347053528,0.9577465057373048,0.8736616969108582,0.9137738347053528,0.3229813575744629,0.3340471088886261,0.3284210562705993,0.3374741077423095,0.3490363955497741,0.3431578874588012,0.0147329652681946,0.0171306207776069,0.0158415846526622,0.0184162054210901,0.0214132759720087,0.0198019798845052,0.5337690711021423,0.5246252417564392,0.5291576385498047,0.5468409657478333,0.5374732613563538,0.5421167016029358,0.997560977935791,0.8758029937744141,0.932725191116333,0.997560977935791,0.8758029937744141,0.932725191116333
1509,16S rRNA,,,,,,,,,,,,,0.97183096408844,0.8865096569061279,0.9272116422653198,0.9765258431434632,0.8907923102378845,0.9316909313201904,0.3963782787322998,0.4218415319919586,0.408713698387146,0.4084506928920746,0.4346895217895508,0.4211618304252624,0.0,0.0,0.0,0.0,0.0,0.0,0.50971919298172,0.5053533315658569,0.5075268745422363,0.5140388607978821,0.5096359848976135,0.5118279457092285,0.9951573610305786,0.8800856471061707,0.9340909719467164,0.9951573610305786,0.8800856471061707,0.9340909719467164
